Timestamp,Price
2025-10-30 02:49:08,0.3
2025-10-30 02:50:08,0.3
2025-10-30 02:51:07,0.3
2025-10-30 02:52:07,0.3
2025-10-30 02:53:07,0.3
2025-10-30 02:54:07,0.3
2025-10-30 02:55:23,0.3
2025-10-30 02:56:07,0.3
2025-10-30 02:57:07,0.3
2025-10-30 02:58:07,0.3
2025-10-30 02:59:07,0.3
2025-10-30 03:00:30,0.3
2025-10-30 03:01:07,0.3
2025-10-30 03:02:07,0.3
2025-10-30 03:03:07,0.3
2025-10-30 03:04:07,0.3
2025-10-30 03:05:23,0.3
2025-10-30 03:06:07,0.3
2025-10-30 03:07:07,0.3
2025-10-30 03:08:07,0.3
2025-10-30 03:09:07,0.3
2025-10-30 03:10:08,0.3
2025-10-30 03:11:07,0.3
2025-10-30 03:12:07,0.3
2025-10-30 03:13:07,0.3
2025-10-30 03:14:07,0.3
2025-10-30 03:15:24,0.3
2025-10-30 03:16:07,0.3
2025-10-30 03:17:07,0.3
2025-10-30 03:18:08,0.3
2025-10-30 03:19:07,0.3
2025-10-30 03:20:09,0.3
2025-10-30 03:21:07,0.3
2025-10-30 03:22:07,0.3
2025-10-30 03:23:07,0.3
2025-10-30 03:24:08,0.3
2025-10-30 03:25:25,0.295
2025-10-30 03:26:07,0.295
2025-10-30 03:27:07,0.3
2025-10-30 03:28:07,0.3
2025-10-30 03:29:07,0.3
2025-10-30 03:30:12,0.3
2025-10-30 03:31:07,0.3
2025-10-30 03:32:07,0.3
2025-10-30 03:33:07,0.3
2025-10-30 03:34:07,0.3
2025-10-30 03:35:26,0.3
2025-10-30 03:36:07,0.3
2025-10-30 03:37:07,0.3
2025-10-30 03:38:08,0.3
2025-10-30 03:39:07,0.3
2025-10-30 03:40:09,0.3
2025-10-30 03:41:07,0.3
2025-10-30 03:42:07,0.3
2025-10-30 03:43:07,0.3
2025-10-30 03:44:07,0.3
2025-10-30 03:45:26,0.3
2025-10-30 03:46:07,0.3
2025-10-30 03:47:07,0.3
2025-10-30 03:48:07,0.3
2025-10-30 03:49:07,0.3
2025-10-30 03:50:08,0.3
2025-10-30 03:51:07,0.3
2025-10-30 03:52:07,0.3
2025-10-30 03:53:07,0.3
2025-10-30 03:54:07,0.3
2025-10-30 03:55:25,0.3
2025-10-30 03:56:07,0.295
2025-10-30 03:57:07,0.3
2025-10-30 03:58:07,0.3
2025-10-30 03:59:07,0.3
2025-10-30 04:00:29,0.3
2025-10-30 04:01:08,0.3
2025-10-30 04:02:07,0.3
2025-10-30 04:03:07,0.3
2025-10-30 04:04:08,0.3
2025-10-30 04:05:25,0.3
2025-10-30 04:06:07,0.3
2025-10-30 04:07:07,0.3
2025-10-30 04:08:07,0.3
2025-10-30 04:09:07,0.3
2025-10-30 04:10:08,0.3
2025-10-30 04:11:07,0.3
2025-10-30 04:12:07,0.3
2025-10-30 04:13:07,0.3
2025-10-30 04:14:07,0.3
2025-10-30 04:15:25,0.3
2025-10-30 04:16:07,0.3
2025-10-30 04:17:08,0.3
2025-10-30 04:18:08,0.3
2025-10-30 04:19:07,0.3
2025-10-30 04:20:09,0.3
2025-10-30 04:21:07,0.3
2025-10-30 04:22:07,0.3
2025-10-30 04:23:07,0.3
2025-10-30 04:24:07,0.3
2025-10-30 04:25:25,0.295
2025-10-30 04:26:07,0.295
2025-10-30 04:27:07,0.295
2025-10-30 04:28:07,0.295
2025-10-30 04:29:07,0.295
2025-10-30 04:30:12,0.295
2025-10-30 04:31:07,0.295
2025-10-30 04:32:07,0.295
2025-10-30 04:33:08,0.295
2025-10-30 04:34:07,0.295
2025-10-30 04:35:26,0.295
2025-10-30 04:36:08,0.295
2025-10-30 04:37:07,0.295
2025-10-30 04:38:07,0.295
2025-10-30 04:39:07,0.295
2025-10-30 04:40:08,0.295
2025-10-30 04:41:07,0.295
2025-10-30 04:42:07,0.295
2025-10-30 04:43:07,0.295
2025-10-30 04:44:07,0.295
2025-10-30 04:45:26,0.295
2025-10-30 04:46:07,0.295
2025-10-30 04:47:07,0.295
2025-10-30 04:48:07,0.295
2025-10-30 04:49:07,0.295
2025-10-30 04:50:09,0.295
2025-10-30 04:51:07,0.295
2025-10-30 04:52:07,0.295
2025-10-30 04:53:07,0.295
2025-10-30 04:54:07,0.295
2025-10-30 04:55:24,0.295
2025-10-30 04:56:07,0.295
2025-10-30 04:57:07,0.295
2025-10-30 04:58:07,0.295
2025-10-30 04:59:07,0.295
2025-10-30 05:00:29,0.295
2025-10-30 05:01:07,0.295
2025-10-30 05:02:08,0.295
2025-10-30 05:03:08,0.295
2025-10-30 05:04:07,0.295
2025-10-30 05:05:25,0.3
2025-10-30 05:06:07,0.3
2025-10-30 05:07:07,0.3
2025-10-30 05:08:07,0.3
2025-10-30 05:09:07,0.3
2025-10-30 05:10:08,0.3
2025-10-30 05:11:07,0.3
2025-10-30 05:12:07,0.3
2025-10-30 05:13:07,0.3
2025-10-30 05:14:07,0.3
2025-10-30 05:15:24,0.3
2025-10-30 05:16:07,0.3
2025-10-30 05:17:08,0.3
2025-10-30 05:18:07,0.3
2025-10-30 05:19:07,0.3
2025-10-30 05:20:08,0.3
2025-10-30 05:21:07,0.3
2025-10-30 05:22:07,0.3
2025-10-30 05:23:07,0.295
2025-10-30 05:24:07,0.295
2025-10-30 05:25:23,0.295
2025-10-30 05:26:07,0.295
2025-10-30 05:27:07,0.295
2025-10-30 05:28:07,0.295
2025-10-30 05:29:07,0.295
2025-10-30 05:30:12,0.295
2025-10-30 05:31:07,0.295
2025-10-30 05:32:07,0.295
2025-10-30 05:33:07,0.295
2025-10-30 05:34:07,0.295
2025-10-30 05:35:23,0.295
2025-10-30 05:36:07,0.295
2025-10-30 05:37:07,0.295
2025-10-30 05:38:07,0.295
2025-10-30 05:39:07,0.295
2025-10-30 05:40:08,0.295
2025-10-30 05:41:07,0.295
2025-10-30 05:42:07,0.295
2025-10-30 05:43:07,0.295
2025-10-30 05:44:07,0.295
2025-10-30 05:45:24,0.295
2025-10-30 05:46:07,0.295
2025-10-30 05:47:07,0.295
2025-10-30 05:48:07,0.295
2025-10-30 05:49:07,0.295
2025-10-30 05:50:08,0.295
2025-10-30 05:51:07,0.295
2025-10-30 05:52:07,0.295
2025-10-30 05:53:07,0.295
2025-10-30 05:54:07,0.295
2025-10-30 05:55:25,0.295
2025-10-30 05:56:07,0.295
2025-10-30 05:57:07,0.295
2025-10-30 05:58:07,0.295
2025-10-30 05:59:07,0.295
2025-10-30 06:00:30,0.295
2025-10-30 06:01:07,0.295
2025-10-30 06:02:07,0.295
2025-10-30 06:03:07,0.295
2025-10-30 06:04:07,0.295
2025-10-30 06:05:25,0.295
2025-10-30 06:06:08,0.295
2025-10-30 06:07:07,0.295
2025-10-30 06:08:07,0.295
2025-10-30 06:09:07,0.295
2025-10-30 06:10:08,0.295
2025-10-30 06:11:07,0.295
2025-10-30 06:12:07,0.295
2025-10-30 06:13:07,0.295
2025-10-30 06:14:07,0.295
2025-10-30 06:15:26,0.295
2025-10-30 06:16:07,0.295
2025-10-30 06:17:07,0.295
2025-10-30 06:18:08,0.295
2025-10-30 06:19:07,0.295
2025-10-30 06:20:08,0.295
2025-10-30 06:21:07,0.295
2025-10-30 06:22:07,0.295
2025-10-30 06:23:07,0.295
2025-10-30 06:24:07,0.295
2025-10-30 06:25:25,0.295
2025-10-30 06:26:07,0.295
2025-10-30 06:27:10,0.295
2025-10-30 06:28:08,0.295
2025-10-30 06:29:07,0.295
2025-10-30 06:30:13,0.295
2025-10-30 06:31:08,0.295
2025-10-30 06:32:07,0.295
2025-10-30 06:33:07,0.295
2025-10-30 06:34:07,0.295
2025-10-30 06:35:26,0.295
2025-10-30 06:36:07,0.295
2025-10-30 06:37:08,0.295
2025-10-30 06:38:07,0.295
2025-10-30 06:39:07,0.295
2025-10-30 06:40:25,0.295
2025-10-30 06:41:07,0.295
2025-10-30 06:42:07,0.295
2025-10-30 06:43:07,0.295
2025-10-30 06:44:07,0.295
2025-10-30 06:45:08,0.295
2025-10-30 06:46:07,0.295
2025-10-30 06:47:07,0.295
2025-10-30 06:48:07,0.295
2025-10-30 06:49:07,0.295
2025-10-30 06:50:25,0.295
2025-10-30 06:51:07,0.295
2025-10-30 06:52:07,0.295
2025-10-30 06:53:07,0.295
2025-10-30 06:54:07,0.295
2025-10-30 06:55:08,0.295
2025-10-30 06:56:07,0.295
2025-10-30 06:57:07,0.295
2025-10-30 06:58:07,0.295
2025-10-30 06:59:07,0.295
2025-10-30 07:00:29,0.295
2025-10-30 07:01:08,0.295
2025-10-30 07:02:07,0.295
2025-10-30 07:03:08,0.295
2025-10-30 07:04:07,0.295
2025-10-30 07:05:17,0.295
2025-10-30 07:06:13,0.295
2025-10-30 07:07:07,0.295
2025-10-30 07:08:07,0.295
2025-10-30 07:09:07,0.295
2025-10-30 07:10:23,0.295
2025-10-30 07:11:10,0.295
2025-10-30 07:12:07,0.295
2025-10-30 07:13:08,0.295
2025-10-30 07:14:07,0.295
2025-10-30 07:15:23,0.295
2025-10-30 07:16:13,0.295
2025-10-30 07:17:07,0.295
2025-10-30 07:18:07,0.295
2025-10-30 07:19:07,0.295
2025-10-30 07:20:22,0.295
2025-10-30 07:21:10,0.295
2025-10-30 07:22:07,0.295
2025-10-30 07:23:07,0.295
2025-10-30 07:24:07,0.295
2025-10-30 07:25:22,0.295
2025-10-30 07:26:10,0.295
2025-10-30 07:27:07,0.295
2025-10-30 07:28:07,0.295
2025-10-30 07:29:07,0.295
2025-10-30 07:30:27,0.295
2025-10-30 07:31:09,0.295
2025-10-30 07:32:07,0.295
2025-10-30 07:33:07,0.295
2025-10-30 07:34:07,0.295
2025-10-30 07:35:20,0.295
2025-10-30 07:36:11,0.295
2025-10-30 07:37:07,0.295
2025-10-30 07:38:07,0.295
2025-10-30 07:39:07,0.295
2025-10-30 07:40:24,0.295
2025-10-30 07:41:10,0.295
2025-10-30 07:42:07,0.295
2025-10-30 07:43:07,0.295
2025-10-30 07:44:07,0.295
2025-10-30 07:45:21,0.295
2025-10-30 07:46:09,0.295
2025-10-30 07:47:07,0.295
2025-10-30 07:48:07,0.295
2025-10-30 07:49:07,0.295
2025-10-30 07:50:20,0.295
2025-10-30 07:51:10,0.295
2025-10-30 07:52:07,0.295
2025-10-30 07:53:07,0.295
2025-10-30 07:54:07,0.295
2025-10-30 07:55:21,0.295
2025-10-30 07:56:09,0.295
2025-10-30 07:57:07,0.295
2025-10-30 07:58:07,0.295
2025-10-30 07:59:07,0.295
2025-10-30 08:00:27,0.295
2025-10-30 08:01:07,0.295
2025-10-30 08:02:07,0.295
2025-10-30 08:03:07,0.295
2025-10-30 08:04:07,0.295
2025-10-30 08:05:23,0.295
2025-10-30 08:06:07,0.295
2025-10-30 08:07:07,0.295
2025-10-30 08:08:07,0.295
2025-10-30 08:09:07,0.295
2025-10-30 08:10:08,0.295
2025-10-30 08:11:07,0.295
2025-10-30 08:12:07,0.295
2025-10-30 08:13:07,0.295
2025-10-30 08:14:07,0.295
2025-10-30 08:15:24,0.295
2025-10-30 08:16:07,0.295
2025-10-30 08:17:07,0.295
2025-10-30 08:18:07,0.295
2025-10-30 08:19:07,0.295
2025-10-30 08:20:08,0.295
2025-10-30 08:21:07,0.295
2025-10-30 08:22:07,0.295
2025-10-30 08:23:07,0.295
2025-10-30 08:24:07,0.295
2025-10-30 08:25:24,0.295
2025-10-30 08:26:07,0.295
2025-10-30 08:27:07,0.295
2025-10-30 08:28:07,0.295
2025-10-30 08:29:07,0.295
2025-10-30 08:30:12,0.295
2025-10-30 08:31:07,0.295
2025-10-30 08:32:08,0.295
2025-10-30 08:33:07,0.295
2025-10-30 08:34:07,0.295
2025-10-30 08:35:24,0.295
2025-10-30 08:36:07,0.295
2025-10-30 08:37:07,0.295
2025-10-30 08:38:07,0.295
2025-10-30 08:39:07,0.295
2025-10-30 08:40:08,0.295
2025-10-30 08:41:07,0.295
2025-10-30 08:42:07,0.295
2025-10-30 08:43:07,0.295
2025-10-30 08:44:07,0.295
2025-10-30 08:45:25,0.295
2025-10-30 08:46:07,0.295
2025-10-30 08:47:07,0.295
2025-10-30 08:48:07,0.295
2025-10-30 08:49:07,0.295
2025-10-30 08:50:08,0.295
2025-10-30 08:51:07,0.295
2025-10-30 08:52:07,0.295
2025-10-30 08:53:08,0.295
2025-10-30 08:54:07,0.295
2025-10-30 08:55:24,0.295
2025-10-30 08:56:08,0.295
2025-10-30 08:57:07,0.295
2025-10-30 08:58:07,0.295
2025-10-30 08:59:07,0.295
2025-10-30 09:00:30,0.295
2025-10-30 09:01:07,0.295
2025-10-30 09:02:07,0.295
2025-10-30 09:03:07,0.295
2025-10-30 09:04:07,0.295
2025-10-30 09:05:24,0.295
2025-10-30 09:06:07,0.295
2025-10-30 09:07:07,0.295
2025-10-30 09:08:07,0.295
2025-10-30 09:09:07,0.295
2025-10-30 09:10:08,0.295
2025-10-30 09:11:07,0.295
2025-10-30 09:12:07,0.295
2025-10-30 09:13:07,0.295
2025-10-30 09:14:07,0.295
2025-10-30 09:15:24,0.295
2025-10-30 09:16:07,0.295
2025-10-30 09:17:07,0.295
2025-10-30 09:18:07,0.295
2025-10-30 09:19:07,0.295
2025-10-30 09:20:08,0.295
2025-10-30 09:21:07,0.295
2025-10-30 09:22:07,0.295
2025-10-30 09:23:07,0.295
2025-10-30 09:24:07,0.295
2025-10-30 09:25:26,0.295
2025-10-30 09:26:07,0.295
2025-10-30 09:27:07,0.295
2025-10-30 09:28:08,0.295
2025-10-30 09:29:07,0.295
2025-10-30 09:30:12,0.295
2025-10-30 09:31:07,0.295
2025-10-30 09:32:07,0.295
2025-10-30 09:33:07,0.295
2025-10-30 09:34:07,0.295
2025-10-30 09:35:08,0.295
2025-10-30 09:36:07,0.295
2025-10-30 09:37:07,0.295
2025-10-30 09:38:07,0.295
2025-10-30 09:39:07,0.295
2025-10-30 09:40:08,0.295
2025-10-30 09:41:07,0.295
2025-10-30 09:42:10,0.295
2025-10-30 09:43:07,0.295
2025-10-30 09:44:07,0.295
2025-10-30 09:45:08,0.295
2025-10-30 09:46:07,0.295
2025-10-30 09:47:07,0.295
2025-10-30 09:48:07,0.295
2025-10-30 09:49:07,0.295
2025-10-30 09:50:08,0.295
2025-10-30 09:51:21,0.295
2025-10-30 09:52:07,0.295
2025-10-30 09:53:07,0.295
2025-10-30 09:54:07,0.295
2025-10-30 09:55:11,0.295
2025-10-30 09:56:07,0.295
2025-10-30 09:57:07,0.295
2025-10-30 09:58:07,0.295
2025-10-30 09:59:07,0.295
2025-10-30 10:00:25,0.295
2025-10-30 10:01:11,0.295
2025-10-30 10:02:07,0.295
2025-10-30 10:03:07,0.295
2025-10-30 10:04:08,0.285
2025-10-30 10:05:09,0.285
2025-10-30 10:06:08,0.285
2025-10-30 10:07:09,0.285
2025-10-30 10:08:07,0.285
2025-10-30 10:09:07,0.285
2025-10-30 10:10:08,0.285
2025-10-30 10:11:07,0.285
2025-10-30 10:12:07,0.285
2025-10-30 10:13:07,0.285
2025-10-30 10:14:07,0.285
2025-10-30 10:15:08,0.285
2025-10-30 10:16:08,0.285
2025-10-30 10:17:07,0.285
2025-10-30 10:18:07,0.285
2025-10-30 10:19:07,0.285
2025-10-30 10:20:08,0.285
2025-10-30 10:21:07,0.285
2025-10-30 10:22:07,0.285
2025-10-30 10:23:07,0.285
2025-10-30 10:24:07,0.285
2025-10-30 10:25:08,0.285
2025-10-30 10:26:08,0.285
2025-10-30 10:27:19,0.285
2025-10-30 10:28:07,0.285
2025-10-30 10:29:07,0.285
2025-10-30 10:30:15,0.285
2025-10-30 10:31:07,0.285
2025-10-30 10:32:07,0.285
2025-10-30 10:33:07,0.285
2025-10-30 10:34:07,0.285
2025-10-30 10:35:08,0.285
2025-10-30 10:36:07,0.285
2025-10-30 10:37:07,0.285
2025-10-30 10:38:07,0.285
2025-10-30 10:39:07,0.285
2025-10-30 10:40:08,0.285
2025-10-30 10:41:07,0.285
2025-10-30 10:42:08,0.285
2025-10-30 10:43:07,0.285
2025-10-30 10:44:07,0.285
2025-10-30 10:45:08,0.285
2025-10-30 10:46:07,0.285
2025-10-30 10:47:07,0.285
2025-10-30 10:48:07,0.285
2025-10-30 10:49:07,0.285
2025-10-30 10:50:08,0.285
2025-10-30 10:51:07,0.285
2025-10-30 10:52:11,0.285
2025-10-30 10:53:17,0.285
2025-10-30 10:54:07,0.285
2025-10-30 10:55:11,0.285
2025-10-30 10:56:07,0.285
2025-10-30 10:57:07,0.285
2025-10-30 10:58:08,0.285
2025-10-30 10:59:07,0.285
2025-10-30 11:00:29,0.285
2025-10-30 11:01:07,0.285
2025-10-30 11:02:07,0.285
2025-10-30 11:03:07,0.285
2025-10-30 11:04:07,0.285
2025-10-30 11:05:08,0.285
2025-10-30 11:06:07,0.285
2025-10-30 11:07:07,0.285
2025-10-30 11:08:07,0.285
2025-10-30 11:09:07,0.285
2025-10-30 11:10:08,0.285
2025-10-30 11:11:07,0.285
2025-10-30 11:12:08,0.285
2025-10-30 11:13:07,0.285
2025-10-30 11:14:07,0.285
2025-10-30 11:15:08,0.285
2025-10-30 11:16:07,0.285
2025-10-30 11:17:07,0.285
2025-10-30 11:18:08,0.285
2025-10-30 11:19:09,0.285
2025-10-30 11:20:09,0.285
2025-10-30 11:21:08,0.285
2025-10-30 11:22:07,0.285
2025-10-30 11:23:07,0.285
2025-10-30 11:24:07,0.285
2025-10-30 11:25:09,0.285
2025-10-30 11:26:20,0.285
2025-10-30 11:27:08,0.285
2025-10-30 11:28:07,0.285
2025-10-30 11:29:07,0.285
2025-10-30 11:30:15,0.285
2025-10-30 11:31:07,0.285
2025-10-30 11:32:07,0.285
2025-10-30 11:33:07,0.285
2025-10-30 11:34:07,0.285
2025-10-30 11:35:08,0.285
2025-10-30 11:36:07,0.285
2025-10-30 11:37:07,0.285
2025-10-30 11:38:07,0.285
2025-10-30 11:39:07,0.285
2025-10-30 11:40:08,0.285
2025-10-30 11:41:07,0.285
2025-10-30 11:42:07,0.285
2025-10-30 11:43:07,0.285
2025-10-30 11:44:07,0.285
2025-10-30 11:45:08,0.285
2025-10-30 11:46:07,0.285
2025-10-30 11:47:07,0.285
2025-10-30 11:48:07,0.285
2025-10-30 11:49:07,0.285
2025-10-30 11:50:08,0.285
2025-10-30 11:51:07,0.285
2025-10-30 11:52:22,0.285
2025-10-30 11:53:07,0.285
2025-10-30 11:54:07,0.285
2025-10-30 11:55:11,0.285
2025-10-30 11:56:07,0.285
2025-10-30 11:57:07,0.285
2025-10-30 11:58:07,0.285
2025-10-30 11:59:07,0.285
2025-10-30 12:00:32,0.285
2025-10-30 12:01:07,0.285
2025-10-30 12:02:07,0.285
2025-10-30 12:03:07,0.285
2025-10-30 12:04:07,0.285
2025-10-30 12:05:08,0.285
2025-10-30 12:06:07,0.285
2025-10-30 12:07:07,0.285
2025-10-30 12:08:11,0.285
2025-10-30 12:09:07,0.285
2025-10-30 12:10:08,0.285
2025-10-30 12:11:07,0.285
2025-10-30 12:12:07,0.285
2025-10-30 12:13:07,0.285
2025-10-30 12:14:07,0.28
2025-10-30 12:15:08,0.28
2025-10-30 12:16:07,0.28
2025-10-30 12:17:07,0.28
2025-10-30 12:18:07,0.28
2025-10-30 12:19:07,0.28
2025-10-30 12:20:08,0.28
2025-10-30 12:21:07,0.28
2025-10-30 12:22:07,0.28
2025-10-30 12:23:07,0.28
2025-10-30 12:24:08,0.28
2025-10-30 12:25:09,0.28
2025-10-30 12:26:21,0.28
2025-10-30 12:27:08,0.28
2025-10-30 12:28:07,0.28
2025-10-30 12:29:07,0.28
2025-10-30 12:30:15,0.28
2025-10-30 12:31:07,0.28
2025-10-30 12:32:08,0.28
2025-10-30 12:33:09,0.28
2025-10-30 12:34:07,0.28
2025-10-30 12:35:08,0.28
2025-10-30 12:36:07,0.28
2025-10-30 12:37:07,0.28
2025-10-30 12:38:07,0.28
2025-10-30 12:39:07,0.28
2025-10-30 12:40:08,0.28
2025-10-30 12:41:07,0.28
2025-10-30 12:42:07,0.28
2025-10-30 12:43:08,0.28
2025-10-30 12:44:07,0.28
2025-10-30 12:45:08,0.28
2025-10-30 12:46:07,0.28
2025-10-30 12:47:08,0.28
2025-10-30 12:48:07,0.28
2025-10-30 12:49:07,0.28
2025-10-30 12:50:08,0.28
2025-10-30 12:51:07,0.28
2025-10-30 12:52:19,0.28
2025-10-30 12:53:07,0.28
2025-10-30 12:54:08,0.28
2025-10-30 12:55:11,0.28
2025-10-30 12:56:07,0.28
2025-10-30 12:57:07,0.28
2025-10-30 12:58:07,0.28
2025-10-30 12:59:07,0.28
2025-10-30 13:00:27,0.28
2025-10-30 13:01:08,0.29
2025-10-30 13:02:07,0.29
2025-10-30 13:03:07,0.29
2025-10-30 13:04:07,0.29
2025-10-30 13:05:08,0.29
2025-10-30 13:06:07,0.29
2025-10-30 13:07:07,0.29
2025-10-30 13:08:07,0.29
2025-10-30 13:09:07,0.29
2025-10-30 13:10:08,0.29
2025-10-30 13:11:07,0.295
2025-10-30 13:12:07,0.295
2025-10-30 13:13:07,0.295
2025-10-30 13:14:07,0.295
2025-10-30 13:15:08,0.295
2025-10-30 13:16:07,0.295
2025-10-30 13:17:07,0.295
2025-10-30 13:18:07,0.295
2025-10-30 13:19:07,0.295
2025-10-30 13:20:08,0.295
2025-10-30 13:21:07,0.295
2025-10-30 13:22:07,0.295
2025-10-30 13:23:07,0.295
2025-10-30 13:24:08,0.295
2025-10-30 13:25:08,0.295
2025-10-30 13:26:22,0.295
2025-10-30 13:27:08,0.295
2025-10-30 13:28:07,0.295
2025-10-30 13:29:07,0.295
2025-10-30 13:30:15,0.295
2025-10-30 13:31:07,0.295
2025-10-30 13:32:07,0.295
2025-10-30 13:33:07,0.295
2025-10-30 13:34:08,0.285
2025-10-30 13:35:09,0.285
2025-10-30 13:36:07,0.285
2025-10-30 13:37:07,0.285
2025-10-30 13:38:07,0.285
2025-10-30 13:39:07,0.285
2025-10-30 13:40:08,0.28
2025-10-30 13:41:07,0.28
2025-10-30 13:42:07,0.28
2025-10-30 13:43:07,0.29
2025-10-30 13:44:07,0.29
2025-10-30 13:45:09,0.29
2025-10-30 13:46:07,0.29
2025-10-30 13:47:07,0.29
2025-10-30 13:48:08,0.29
2025-10-30 13:49:07,0.29
2025-10-30 13:50:08,0.29
2025-10-30 13:51:07,0.29
2025-10-30 13:52:21,0.29
2025-10-30 13:53:07,0.29
2025-10-30 13:54:07,0.29
2025-10-30 13:55:12,0.29
2025-10-30 13:56:07,0.29
2025-10-30 13:57:07,0.29
2025-10-30 13:58:07,0.29
2025-10-30 13:59:07,0.29
2025-10-30 14:00:28,0.29
2025-10-30 14:01:07,0.29
2025-10-30 14:02:07,0.29
2025-10-30 14:03:07,0.29
2025-10-30 14:04:07,0.29
2025-10-30 14:05:08,0.29
2025-10-30 14:06:07,0.29
2025-10-30 14:07:07,0.29
2025-10-30 14:08:07,0.29
2025-10-30 14:09:08,0.29
2025-10-30 14:10:08,0.29
2025-10-30 14:11:07,0.29
2025-10-30 14:12:07,0.29
2025-10-30 14:13:07,0.29
2025-10-30 14:14:07,0.29
2025-10-30 14:15:08,0.29
2025-10-30 14:16:07,0.29
2025-10-30 14:17:07,0.29
2025-10-30 14:18:08,0.29
2025-10-30 14:19:07,0.29
2025-10-30 14:20:09,0.29
2025-10-30 14:21:07,0.29
2025-10-30 14:22:07,0.29
2025-10-30 14:23:07,0.29
2025-10-30 14:24:07,0.29
2025-10-30 14:25:08,0.29
2025-10-30 14:26:19,0.29
2025-10-30 14:27:10,0.29
2025-10-30 14:28:07,0.29
2025-10-30 14:29:07,0.29
2025-10-30 14:30:15,0.285
2025-10-30 14:31:07,0.285
2025-10-30 14:32:07,0.285
2025-10-30 14:33:08,0.285
2025-10-30 14:34:11,0.285
2025-10-30 14:35:08,0.285
2025-10-30 14:36:07,0.285
2025-10-30 14:37:07,0.285
2025-10-30 14:38:07,0.28
2025-10-30 14:39:07,0.28
2025-10-30 14:40:08,0.28
2025-10-30 14:41:07,0.28
2025-10-30 14:42:07,0.28
2025-10-30 14:43:07,0.28
2025-10-30 14:44:07,0.28
2025-10-30 14:45:08,0.28
2025-10-30 14:46:07,0.28
2025-10-30 14:47:07,0.28
2025-10-30 14:48:07,0.28
2025-10-30 14:49:07,0.28
2025-10-30 14:50:09,0.28
2025-10-30 14:51:07,0.28
2025-10-30 14:52:21,0.28
2025-10-30 14:53:08,0.28
2025-10-30 14:54:07,0.28
2025-10-30 14:55:12,0.28
2025-10-30 14:56:07,0.28
2025-10-30 14:57:07,0.28
2025-10-30 14:58:09,0.28
2025-10-30 15:00:29,0.28
2025-10-30 15:01:08,0.28
2025-10-30 15:02:07,0.28
2025-10-30 15:03:07,0.28
2025-10-30 15:04:07,0.28
2025-10-30 15:05:08,0.28
2025-10-30 15:06:07,0.28
2025-10-30 15:07:07,0.28
2025-10-30 15:08:08,0.28
2025-10-30 15:09:07,0.28
2025-10-30 15:10:08,0.28
2025-10-30 15:11:07,0.28
2025-10-30 15:12:08,0.28
2025-10-30 15:13:07,0.28
2025-10-30 15:14:07,0.28
2025-10-30 15:15:08,0.28
2025-10-30 15:16:07,0.28
2025-10-30 15:17:07,0.28
2025-10-30 15:18:07,0.28
2025-10-30 15:19:07,0.28
2025-10-30 15:20:08,0.28
2025-10-30 15:21:07,0.28
2025-10-30 15:22:07,0.28
2025-10-30 15:23:07,0.28
2025-10-30 15:24:07,0.28
2025-10-30 15:25:08,0.28
